entry,sl,initial_sl,tp,size,direction,session,pnl,year,price_move,pnl_fixed,rsk_pts,risk_fixed,equity,dd_pct,static_dd_pct
1946.8435,1924.6041066832086,1924.6041066832086,2213.7162198014967,4.496525538063895,LONG,ny,-100.0,2022,-22.239393316791393,-44.478786633582786,22.239393316791393,44.478786633582786,12744.785203515537,2.2969415462843097,-27.447852035155375
1946.8435,1918.9591066832086,1918.9591066832086,2281.4562198014964,3.5862354566553245,LONG,asian,-100.0,2022,-27.884393316791375,-55.76878663358275,27.884393316791375,55.76878663358275,12689.016416881956,2.724471781854749,-26.89016416881956
1946.8435,1919.1016066832085,1919.1016066832085,2279.7462198014973,3.604656641782722,LONG,london,-100.0,2022,-27.741893316791447,-55.483786633582895,27.741893316791447,55.483786633582895,12633.532630248374,3.149817173097516,-26.335326302483736
1933.6775,1921.229865757033,1921.229865757033,2083.0491109156046,8.033655074376895,LONG,london,-100.0,2022,-12.44763424296707,-24.89526848593414,12.44763424296707,24.89526848593414,12608.637361762438,3.3406672998953697,-26.086373617624375
1929.945,1918.0328576111342,1918.0328576111342,2072.8907086663885,8.394795556966303,LONG,asian,-100.0,2022,-11.912142388865732,-23.824284777731464,11.912142388865732,23.824284777731464,12584.813076984707,3.523307136588306,-25.848130769847067
1933.435,1924.7173064328963,1924.7173064328963,2038.0473228052438,11.470923958299188,LONG,london,-99.99999999999999,2022,-8.717693567103652,-17.435387134207303,8.717693567103652,17.435387134207303,12567.3776898505,3.6569689144161996,-25.673776898505
1932.9025000000001,1924.3372013945063,1924.3372013945063,2035.6860832659258,11.675016202687866,LONG,london,-100.0,2022,-8.565298605493808,-17.130597210987617,8.565298605493808,17.130597210987617,12550.247092639513,3.78829413598137,-25.502470926395127
1930.7189999999998,1951.056389549438,1923.939870150187,2012.068558197753,14.75115571104778,LONG,london,300.0,2022,20.337389549438285,40.67477909887657,6.779129849812762,13.558259699625523,12590.921871738388,3.4764763802146263,-25.90921871738388
1947.7350000000001,1967.2766971717197,1937.9641514141404,2064.9851830303173,10.234525601462966,LONG,ny,200.0,2022,19.541697171719534,39.08339434343907,9.770848585859767,19.541697171719534,12630.005266081827,3.17685837166213,-26.300052660818274
1959.382,1981.213560850063,1948.4662195749686,2090.3713651003777,9.161049059825853,LONG,london,200.00000000000003,2022,21.831560850062942,43.663121700125885,10.915780425031471,21.831560850062942,12673.668387781954,2.84213162157438,-26.73668387781954
1931.6,1965.980936649547,1914.4095316752264,2137.885619897282,5.817177176952652,LONG,asian,200.0,2022,34.38093664954704,68.76187329909408,17.19046832477352,34.38093664954704,12742.430261081048,2.3149948186351508,-27.42430261081048
1919.6200000000001,1911.8362157257031,1911.8362157257031,2013.0254112915638,12.84722141262476,LONG,london,-100.0,2022,-7.783784274296977,-15.567568548593954,7.783784274296977,15.567568548593954,12726.862692532453,2.4343376742107816,-27.268626925324536
1916.08,1899.088645688752,1899.088645688752,2119.9762517349754,5.8853460511856825,LONG,asian,-100.0,2022,-16.99135431124796,-33.98270862249592,16.99135431124796,33.98270862249592,12692.879983909957,2.694853211659263,-26.928799839099575
1903.49,1897.3849170608758,1897.3849170608758,1976.750995269491,16.379793853274737,LONG,asian,-100.0,2022,-6.105082939124259,-12.210165878248517,6.105082939124259,12.210165878248517,12680.669818031709,2.7884578139716667,-26.806698180317092
1899.7924999999998,1888.2372649973051,1888.2372649973051,2038.4553200323355,8.654086219508327,LONG,london,-99.99999999999999,2022,-11.555235002694644,-23.11047000538929,11.555235002694644,23.11047000538929,12657.55934802632,2.965625460642287,-26.575593480263198
1882.6360000000002,1872.8645824409818,1872.8645824409818,1999.8930107082203,10.23392966230441,LONG,asian,-100.0,2022,-9.771417559018346,-19.54283511803669,9.771417559018346,19.54283511803669,12638.016512908283,3.115443188552063,-26.380165129082833
1835.08,1822.4850244404865,1822.4850244404865,1986.2197067141606,7.939674001547928,LONG,london,-100.0,2022,-12.594975559513387,-25.189951119026773,12.594975559513387,25.189951119026773,12612.826561789258,3.30855238790911,-26.128265617892577
1829.315,1820.7835415115176,1820.7835415115176,1931.6925018617899,11.72132527339851,LONG,asian,-100.0,2022,-8.531458488482485,-17.06291697696497,8.531458488482485,17.06291697696497,12595.763644812292,3.439358764648319,-25.957636448122923
1829.663,1847.6002923980798,1811.7257076019202,2044.9105087769572,5.574977414690819,LONG,asian,100.0,2022,17.937292398079762,35.874584796159525,17.937292398079762,35.874584796159525,12631.638229608452,3.1643398765798745,-26.316382296084523
1855.2724999999998,1845.8969362039306,1845.8969362039306,1967.7792655528299,10.666025230602804,LONG,ny,-100.0,2022,-9.375563796069173,-18.751127592138346,9.375563796069173,18.751127592138346,12612.887102016313,3.3080882792365527,-26.128871020163132
1854.715,1840.9689403979646,1840.9689403979646,2019.6677152244235,7.27481204760625,LONG,ny,-100.0,2022,-13.746059602035302,-27.492119204070605,13.746059602035302,27.492119204070605,12585.394982812242,3.51884617642504,-25.853949828122424
1859.0520000000001,1851.0558598320843,1851.0558598320843,1955.0056820149907,12.506033898860986,LONG,asian,-100.0,2022,-7.996140167915883,-15.992280335831765,7.996140167915883,15.992280335831765,12569.402702476411,3.641444923717299,-25.69402702476411
1859.43,1850.547226471269,1850.547226471269,1966.0232823447739,11.257745081145211,LONG,asian,-100.0,2022,-8.88277352873115,-17.7655470574623,8.88277352873115,17.7655470574623,12551.637155418948,3.777637747283971,-25.516371554189483
1855.2875,1850.1554828877343,1850.1554828877343,1916.8717053471878,19.485515697326367,LONG,asian,-100.0,2022,-5.1320171122656575,-10.264034224531315,5.1320171122656575,10.264034224531315,12541.373121194418,3.8563230699313555,-25.413731211944178
1851.9575,1860.5395099361924,1843.3754900638075,1954.9416192343092,11.652282011265862,LONG,asian,100.0,2022,8.582009936192435,17.16401987238487,8.582009936192435,17.16401987238487,12558.537141066801,3.7247416262182322,-25.58537141066801
1850.5175000000002,1845.0774486012554,1845.0774486012554,1915.7981167849377,18.382179260856493,LONG,asian,-100.0,2022,-5.440051398744799,-10.880102797489599,5.440051398744799,10.880102797489599,12547.657038269312,3.8081498047501343,-25.476570382693115
1851.3625000000002,1844.6203286777968,1844.6203286777968,1932.2685558664407,14.832017049267074,LONG,asian,-100.0,2022,-6.742171322203376,-13.484342644406752,6.742171322203376,13.484342644406752,12534.172695624906,3.911522399623911,-25.34172695624906
1831.4125000000001,1853.294390826896,1809.5306091731043,2093.995189922751,4.569988982720185,LONG,london,100.0,2022,21.88189082689587,43.76378165379174,21.88189082689587,43.76378165379174,12577.936477278698,3.576023978207078,-25.779364772786977
1869.7289999999998,1840.6551150865157,1840.6551150865157,2218.615618961809,3.439512823882069,LONG,asian,-100.0,2022,-29.073884913484108,-58.147769826968215,29.073884913484108,58.147769826968215,12519.78870745173,4.021791785481725,-25.197887074517293
1835.91,1828.4265936668146,1828.4265936668146,1925.710875998226,13.362898598268776,LONG,asian,-100.0,2022,-7.483406333185485,-14.96681266637097,7.483406333185485,14.96681266637097,12504.821894785358,4.136529174104398,-25.048218947853584
1854.5324999999998,1830.6117297929468,1830.6117297929468,2141.581742484636,4.180467398600531,LONG,ny,-100.0,2022,-23.92077020705301,-47.84154041410602,23.92077020705301,47.84154041410602,12456.980354371251,4.50328818533559,-24.569803543712514
1837.3024999999998,1827.7558967834882,1827.7558967834882,1951.8617385981388,10.474929954880947,LONG,asian,-100.0,2022,-9.546603216511585,-19.09320643302317,9.546603216511585,19.09320643302317,12437.887147938229,4.6496590055891875,-24.378871479382287
1835.5595,1830.2916385136,1830.2916385136,1898.773837836801,18.983035195243417,LONG,asian,-100.0,2022,-5.267861486400079,-10.535722972800158,5.267861486400079,10.535722972800158,12427.351424965429,4.730427126905164,-24.27351424965429
1844.3650000000002,1829.590093364523,1829.590093364523,2021.663879625727,6.768232278360515,LONG,asian,-100.0,2022,-14.774906635477238,-29.549813270954477,14.774906635477237,29.549813270954473,12397.801611694475,4.956959554655462,-23.978016116944744
1837.3024999999998,1817.5313967834882,1817.5313967834882,2074.555738598139,5.057886699842126,LONG,london,-100.0,2022,-19.77110321651162,-39.54220643302324,19.77110321651162,39.54220643302324,12358.259405261451,5.260094871949698,-23.582594052614514
1838.66,1833.3579571430284,1833.3579571430284,1902.2845142836597,18.860654788655722,LONG,asian,-100.0,2022,-5.302042856971639,-10.604085713943277,5.302042856971639,10.604085713943277,12347.655319547508,5.341387070273434,-23.47655319547508
1717.203,1727.2105891855567,1712.1992054072216,1777.2485351133405,19.984833139298512,LONG,asian,200.0,2022,10.007589185556753,20.015178371113507,5.003794592778377,10.007589185556753,12367.670497918622,5.187948302092781,-23.676704979186216
1727.6399999999999,1714.926057850969,1714.926057850969,1880.2073057883695,7.865381077545892,LONG,london,-100.0,2022,-12.7139421490308,-25.4278842980616,12.7139421490308,25.4278842980616,12342.24261362056,5.382881525858889,-23.422426136205594
1725.47,1739.346267249871,1718.5318663750645,1808.7276034992262,14.413098018262714,LONG,london,200.0,2022,13.876267249871034,27.75253449974207,6.938133624935517,13.876267249871034,12369.995148120302,5.170127253647286,-23.699951481203023
1724.137,1767.9752195188842,1715.369356096223,1829.348726845322,11.405572705447462,LONG,ny,499.99999999999994,2022,43.838219518884216,87.67643903776843,8.767643903776843,17.535287807553686,12457.67158715807,4.497989111534243,-24.57671587158071
1728.2505,1761.8122759824396,1711.4696120087804,1929.621155894637,5.9591602096577345,LONG,asian,200.0,2022,33.561775982439485,67.12355196487897,16.780887991219743,33.561775982439485,12524.795139122949,3.9834118772756,-25.24795139122949
1771.067,1763.9525165195287,1763.9525165195287,1856.440801765656,14.05583416905692,LONG,asian,-100.0,2022,-7.1144834804713355,-14.228966960942671,7.1144834804713355,14.228966960942671,12510.566172162005,4.092492851848446,-25.105661721620052
1776.4254999999998,1784.4874548730097,1768.36354512699,1873.1689584761184,12.403939438408889,LONG,asian,100.0,2022,8.061954873009881,16.123909746019763,8.061954873009881,16.123909746019763,12526.690081908026,3.968885017643182,-25.266900819080256
1766.083,1776.6035023682284,1755.5624976317717,1892.32902841874,9.505249511848179,LONG,ny,100.0,2022,10.520502368228335,21.04100473645667,10.520502368228335,21.04100473645667,12547.731086644482,3.8075821409870994,-25.477310866444824
1752.5919999999999,1768.9373180723483,1736.2466819276515,1948.7358168681806,6.117959868224983,LONG,london,100.0,2022,16.34531807234839,32.69063614469678,16.34531807234839,32.69063614469678,12580.421722789179,3.556971786780942,-25.804217227891783
1802.0520000000001,1791.3577184242245,1791.3577184242245,1930.3833789093082,9.350791756457639,LONG,ny,-100.0,2022,-10.694281575775676,-21.388563151551352,10.694281575775676,21.388563151551352,12559.033159637627,3.720939088109848,-25.59033159637627
1782.8970000000002,1771.7648106284391,1771.7648106284391,1916.4832724587325,8.982958936672972,LONG,london,-100.0,2022,-11.132189371561026,-22.26437874312205,11.132189371561026,22.26437874312205,12536.768780894507,3.8916204972539385,-25.367687808945067
1782.8970000000002,1770.4818106284395,1770.4818106284395,1931.8792724587286,8.054649591497057,LONG,asian,-100.0,2022,-12.4151893715607,-24.8303787431214,12.4151893715607,24.8303787431214,12511.938402151385,4.081973171467538,-25.119384021513852
1749.94,1743.4934138077704,1743.4934138077704,1827.2990343067563,15.51208608992675,LONG,asian,-100.0,2022,-6.446586192229688,-12.893172384459376,6.446586192229688,12.893172384459376,12499.045229766925,4.180813783923307,-24.99045229766925
1749.9669999999999,1743.015497448209,1743.015497448209,1833.3850306214892,14.38537916874373,LONG,asian,-100.0,2022,-6.951502551790782,-13.903005103581563,6.951502551790782,13.903005103581563,12485.142224663345,4.2873958956361635,-24.851422246633447
1754.028,1742.1501699685548,1742.1501699685548,1896.5619603773428,8.41904621763918,LONG,london,-100.0,2022,-11.877830031445228,-23.755660062890456,11.877830031445228,23.755660062890456,12461.386564600452,4.469509646999438,-24.613865646004523
1712.7330000000002,1715.973844769013,1709.4921552309872,1751.6231372281554,30.856152369944255,LONG,ny,100.0,2022,3.240844769012938,6.481689538025876,3.240844769012938,6.481689538025876,12467.868254138479,4.4198202342945505,-24.678682541384784
1714.1870000000001,1710.268044800402,1710.268044800402,1761.2144623951765,25.5170051472538,LONG,asian,-100.0,2022,-3.918955199598031,-7.837910399196062,3.918955199598031,7.837910399196062,12460.030343739283,4.479906599475218,-24.60030343739283
1714.86,1721.5398879696434,1711.5200560151782,1754.9393278178607,29.940621894991907,LONG,asian,200.0,2022,6.67988796964346,13.35977593928692,3.33994398482173,6.67988796964346,12473.39011967857,4.37748894796669,-24.733901196785702
1723.867,1719.2816128410802,1719.2816128410802,1778.8916459070367,21.808409308573843,LONG,asian,-100.0,2022,-4.58538715891973,-9.17077431783946,4.58538715891973,9.17077431783946,12464.21934536073,4.447793208488441,-24.642193453607305
1729.737,1721.0723739308555,1721.0723739308555,1833.7125128297348,11.54117895013475,LONG,london,-100.0,2022,-8.66462606914456,-17.32925213828912,8.66462606914456,17.32925213828912,12446.890093222442,4.58064134265388,-24.468900932224425
1673.5115,1667.5330479108695,1667.5330479108695,1745.2529250695666,16.726737708881295,LONG,asian,-99.99999999999999,2022,-5.978452089130542,-11.956904178261084,5.978452089130542,11.956904178261084,12434.93318904418,4.672304410269325,-24.349331890441807
1698.515,1711.8527624042604,1685.1772375957398,1858.5681488511234,7.497509474907017,LONG,ny,100.0,2022,13.337762404260275,26.67552480852055,13.337762404260275,26.67552480852055,12461.6087138527,4.467806624074281,-24.616087138527
1715.182,1705.471516298591,1705.471516298591,1831.7078044169077,10.298148174172844,LONG,ny,-100.0,2022,-9.710483701408975,-19.42096740281795,9.710483701408975,19.42096740281795,12442.187746449883,4.616690099400466,-24.421877464498827
1659.775,1621.3726779869962,1621.3726779869962,2120.6028641560465,2.6040092046032477,LONG,asian,-99.99999999999999,2022,-38.40232201300387,-76.80464402600774,38.40232201300387,76.80464402600774,12365.383102423875,5.205483751467661,-23.65383102423875
1654.9700000000003,1635.0786678575405,1635.0786678575405,1893.6659857095174,5.02731537957387,LONG,ny,-100.0,2022,-19.89133214245976,-39.78266428491952,19.89133214245976,39.78266428491952,12325.600438138956,5.510462447617194,-23.25600438138956
1664.2804999999998,1644.119304155268,1644.119304155268,1906.214850136781,4.96002324317139,LONG,ny,-100.0,2022,-20.161195844731765,-40.32239168946353,20.161195844731765,40.32239168946353,12285.278046449492,5.819578759059039,-22.852780464494916
1654.9700000000003,1618.4241678575406,1618.4241678575406,2093.519985709516,2.736290135909045,LONG,asian,-100.0,2022,-36.54583214245963,-73.09166428491926,36.54583214245963,73.09166428491926,12212.186382164573,6.379908261210156,-22.12186382164573
1675.995,1771.9684421994334,1666.3976557800565,1791.1631306393201,10.419549169883817,LONG,ny,1000.0,2022,95.97344219943352,191.94688439886704,9.597344219943352,19.194688439886704,12404.13326656344,4.9084203257949675,-24.0413326656344
1651.11,1762.0429647089834,1635.2624336130023,1841.2807966439716,6.3101171219605305,LONG,asian,700.0,2022,110.93296470898349,221.86592941796698,15.847566386997642,31.695132773995283,12625.999195981407,3.207569387574983,-26.259991959814073
